"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11427-77",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114065390615231,-2.19895841175025,0.00433166560913753,0.0100964403536516,0.00110892520813671,-2.19332949285063,0.00396295436015249,0.0106848677924703,0.00116463334949524,-2.18682633426229,0.0160216734145452,0.00673459797278893,0.00517469916093398,-2.19949788545859,0.00500700959975959,0.0101546723566888,0.001492188362755
"11427-78",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113409606420312,-2.20080128826159,0.00505095035414767,0.00962916720487939,0.00163908704880347,-2.19544561678068,0.00446064138994838,0.00998778080170751,0.00174598717172878,-2.21741882316889,0.0149612802148153,0.0122813761220903,0.00365803776886572,-2.20338856039385,0.0075697600364073,0.0106452732052466,0.00274488398209652
"11427-79",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11426349202392,-2.19591745172499,0.00442014565693676,0.0099044696596188,0.00130323069178048,-2.18885126558904,0.0039152657431243,0.00980678466969583,0.00138985801162248,-2.1965649918029,0.0122497691952344,0.00565667643311475,0.00381780884443008,-2.19759804972431,0.00496552039015445,0.0109513172909111,0.00162973201768681
"11427-80",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114067163898806,-2.20113845382117,0.00418086601352028,0.0124586196977092,0.0013335459500064,-2.19419044351857,0.00364751339189697,0.0134273963019221,0.00142620074903632,-2.2095712154449,0.0117958764886997,0.0123406816123236,0.00326488076912977,-2.19888792638682,0.00556009574091989,0.0119266786757786,0.0020163264822599
"11427-81",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114079519026158,-2.19890548242763,0.00474397182734355,0.0103904714985498,0.00140792284507385,-2.19505429459954,0.00419521271015288,0.0121063736179854,0.0015335087065493,-2.19877086391114,0.016414391201534,0.017566365913696,0.00596335378985311,-2.19746498781674,0.00608218724684986,0.0102364633023054,0.00187286433232697
"11427-82",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114206848698605,-2.19716436662529,0.00480351786728069,0.0104251613912346,0.00128698092989474,-2.19070715191293,0.00433615341997508,0.0109195740054878,0.00141193255439441,-2.20456723679378,0.0106315153987179,0.0122446493484484,0.00208721773044651,-2.19590802829125,0.00577334308148532,0.00984331303975642,0.00175843192702829
"11427-83",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113374628197303,-2.20427691449147,0.00528761121746893,0.0105484420510465,0.0014580548807103,-2.19678403919024,0.00484295478908301,0.0106391095494887,0.00159046715077529,-2.19492106715794,0.0113572692801851,0.0124014672630536,0.00278965392349237,-2.2046340420504,0.00675816285163512,0.0106175520074726,0.00211210633048335
"11427-84",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114527931861878,-2.19780594077161,0.00499314089123912,0.0116590745149966,0.00144801050364752,-2.18970495005697,0.00442964074971535,0.0116059657415837,0.00153814175574467,-2.21060926827623,0.0140327266611528,0.0149879063422686,0.00388522783535528,-2.19904125364193,0.00605270822944662,0.0120084726037088,0.00199791765242745
"11427-85",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113744341337014,-2.20232262986757,0.00481856037710447,0.0103234591553318,0.00129972205439492,-2.19686117375122,0.00430312318402864,0.0110752402324708,0.00136066509111693,-2.1970042624358,0.0143681213876507,0.00912980686055567,0.00348394644634365,-2.20279030731141,0.00555382436002561,0.0105202570775086,0.00164429913450324
"11427-86",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113224513487886,-2.20636798995052,0.00473247555162413,0.0111640782385217,0.0014044196420235,-2.19924752926559,0.0042507888829912,0.0113211320362754,0.00151944809186273,-2.19071232206467,0.017215307423771,0.0133953584473861,0.00486130111481055,-2.20346810233853,0.00504320519088121,0.0107726364142726,0.00170764675843136
"11427-87",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114457468568905,-2.19808650234033,0.00465587084239222,0.0114656289439021,0.00127517744739406,-2.19231953356474,0.00421315406588352,0.012436852421863,0.00136857582832728,-2.19785350823987,0.0120996415847539,0.0140609527527596,0.00298425047296159,-2.20182056098693,0.00587233569128112,0.0132800128709182,0.00190787155551426
"11427-88",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113534256294283,-2.19731956450147,0.00461194317142686,0.00851896016376935,0.0014012919314699,-2.1921726172103,0.00412579236908115,0.0086830594415967,0.00151157355776913,-2.18894435948978,0.0118519561162822,0.00931865860938042,0.00275588298372442,-2.20006013751959,0.00618341350754493,0.00985075195930232,0.00223761125983191
"11427-89",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113100977826365,-2.20783153872857,0.00446088009571213,0.0113971438522688,0.0014158764618562,-2.20146547358392,0.0038529920105378,0.0121842386976315,0.00148991447824945,-2.22701311702142,0.0175867131601169,0.0316372971369414,0.00871536503491599,-2.21229985075025,0.00606367544147015,0.0136592019296332,0.00212456794715483
"11427-90",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113362732460638,-2.20402640844452,0.00486351635262897,0.0103451383984597,0.00132966405868197,-2.19692412706555,0.00438264216117743,0.0103536488983703,0.0014460318348223,-2.21847112028739,0.0169198753974091,0.0112982314317488,0.00721887294214563,-2.20258768695255,0.00601275800546521,0.00973943143819177,0.0018641324496227
"11427-91",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114017066124074,-2.20098345648121,0.00492325844243722,0.0106622718340426,0.00135529068021127,-2.19473251316495,0.00439031016976959,0.011389737716197,0.00146502018841477,-2.19405488224798,0.0137265873239441,0.0129279300336727,0.00406022963056872,-2.19812021948407,0.00533736648720905,0.0096613665125407,0.00152324689406117
"11427-92",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.1143394476907,-2.19534021272928,0.00475189780492818,0.00944337531399552,0.00118396035013389,-2.19094169943685,0.00439764343764154,0.0101609583146355,0.00126031345276961,-2.1874330862032,0.0146918216868026,0.0066408480774298,0.00483890584812079,-2.19325815354429,0.00562273591905495,0.00819998930978025,0.0014688975016887
"11427-93",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113291342240391,-2.20936400199498,0.00450973204896631,0.011721735560291,0.00120541588227183,-2.20211822434395,0.00412060399811966,0.0119828041991676,0.00128423161931841,-2.22464958406696,0.0144724728382832,0.0201819592386238,0.00365758839838496,-2.21214320118195,0.00602084566202087,0.0126015131751011,0.00178676041525654
"11427-94",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113899095812175,-2.20545705456099,0.00453296564972114,0.011928192541792,0.00124753310348178,-2.19799133370874,0.00408131733925955,0.0120314864005573,0.00130731879411895,-2.22355486291809,0.0139877432696218,0.0144490227178154,0.00297390295873469,-2.20443691053149,0.0051578886718478,0.0120497341277791,0.00159912462646201
"11427-95",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114037427307533,-2.20058930288377,0.00524625417315675,0.0105022281982178,0.00117295494445502,-2.19422469506355,0.00491250581043246,0.0109622515243932,0.00126287005890787,-2.19051215559645,0.0147744774671508,0.00915378894335736,0.00325151924481077,-2.198242649607,0.00600695242911664,0.00942847640790522,0.00149837867981288
"11427-96",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113898400239659,-2.19653914317419,0.004747753062059,0.00968858472728483,0.00137749640324742,-2.19239481798027,0.00423783418940667,0.0113791574967769,0.00148571327197796,-2.19277882136854,0.014427158564426,0.00907277312556157,0.00397007659969956,-2.19406915750807,0.00583584721839743,0.00856407165511533,0.00192933264951594
"11427-97",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114480610391034,-2.19571599670707,0.00529674196685025,0.0104396368148808,0.00124040124621201,-2.18980693891129,0.00509240805557866,0.0107638815176419,0.00133603715874469,-2.21950719347404,0.0166470611206707,0.0191362325933325,0.00491428810436403,-2.19536479964572,0.00613993407551533,0.0103817036868072,0.00156344727375995
"11427-98",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113648752732929,-2.19520893728734,0.00445111932456499,0.0079449694710634,0.00147049376284461,-2.19034908587868,0.00393374682981073,0.00803304354786495,0.00160406407770822,-2.20913813367122,0.0172953623800039,0.00581305690466676,0.00589626050375487,-2.18908743964184,0.00515770684824086,0.00572878183463786,0.00193691792059208
"11427-99",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114170163725285,-2.19806083931043,0.00470206642676793,0.0101823129943352,0.00133667506821145,-2.19118485971992,0.00418495775507531,0.0102967005486731,0.00142062866829507,-2.18776370568941,0.0126299421156376,0.00881519837479864,0.00302980414738087,-2.19847780380335,0.00564799438332883,0.0108698069518714,0.00185618718224518
"11427-100",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113982644274659,-2.1963359715471,0.00458254156606834,0.00974086398479643,0.00135531924301749,-2.19079119296117,0.00409711470205122,0.0102539779336216,0.0014512423146573,-2.20115337933258,0.0140843365824972,0.012217860964205,0.00380535647900226,-2.19531548542012,0.00494850734295942,0.00944618172984158,0.001585575562448
"11428-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113739184559591,-2.20142486312714,0.00457417273633293,0.0108137635529966,0.00132604159113984,-2.19521618123935,0.00406992119842464,0.0114300836031026,0.00138568972025254,-2.21150273369165,0.0132608734425808,0.0095516718321206,0.00431419464012411,-2.19682773176536,0.00533854878624807,0.00958150318458175,0.00180496019420729
"11428-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113783197960419,-2.20638092370483,0.00462262876481085,0.0128736718810045,0.00144174427506091,-2.19917724155674,0.00415852794652575,0.0135280098600111,0.0015761386545242,-2.19910808991543,0.0130521425595631,0.0101708662207562,0.00514697966759048,-2.20577534238361,0.00548020141495519,0.0123039610372987,0.00180156833855825
"11428-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113815331803008,-2.20103486346045,0.00474770057079051,0.00973776520437332,0.00128107066489495,-2.19556548055945,0.00434425558992546,0.0101570305379006,0.00136908209602018,-2.19907833804535,0.013626454681304,0.0168218669076218,0.0035584663442254,-2.20114898663713,0.00612795817627561,0.00990464335970768,0.00183256958520442
"11428-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114134726351705,-2.19398207466189,0.00469781428689431,0.00964405329977848,0.00143102999851385,-2.18821117851877,0.00414668295372426,0.0100458309145227,0.00154173341629194,-2.20894215526763,0.0136445511086478,0.0123225409244851,0.0031381972731939,-2.19454103646519,0.00552478779874141,0.00986140796960844,0.001921236459347
"11428-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113840463717472,-2.20063603876476,0.00496531282212804,0.0100060282875191,0.00119466321594474,-2.19535732643366,0.00457531469376822,0.0107076834126068,0.00128326206229607,-2.20469042815377,0.0178369754676717,0.00541256321117914,0.00642585421713041,-2.19905668738834,0.00579215901519586,0.00826181155756196,0.00131850068818762
"11428-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113722793418023,-2.20066168454352,0.00582719768662395,0.010333448144216,0.00139240468736961,-2.19475074398906,0.00538061899417641,0.0109925105890556,0.00150114053862072,-2.21136013105002,0.0127749809544575,0.0116815822701281,0.00352125860808031,-2.19849383307561,0.00649647381413223,0.009616019571149,0.00172909885037681
"11428-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113857938878394,-2.19731089497911,0.00429834699418817,0.0097217533709621,0.00134244285677439,-2.19135183311713,0.00384035500214064,0.00987409823605978,0.00145984847682578,-2.17678450878276,0.0137423751648347,0.00265321798755108,0.00358613344131493,-2.19748342173407,0.00511172487985821,0.0100601955715924,0.00180404645303124
"11428-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113929994663048,-2.20006966313905,0.00434923477529891,0.00959829891270916,0.00111258147782172,-2.19372439778651,0.00391752766643843,0.00980193509570251,0.00116465307449363,-2.17232437400498,0.0161575934888267,0.00799630512350258,0.00521292686202121,-2.19982972173052,0.00490754062824871,0.00958115570513909,0.00130466453839098
"11428-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113987063109029,-2.19735198859309,0.0054967295712414,0.00919426451321286,0.00103534772523083,-2.19102450080853,0.00517492744490949,0.00964915907315493,0.00111817434066703,-2.18656204166401,0.0124844607271116,0.0050140663501376,0.00395451262340742,-2.19767784338167,0.00570414638245831,0.00952245436553749,0.00125146597518544
"11428-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114131774514387,-2.19258342512988,0.00470063161584512,0.00818513617581612,0.00128035136452474,-2.18889808672026,0.00425508834545447,0.00914594397505036,0.00138885588400679,-2.20386425089382,0.0142198139438651,0.0124859966788286,0.00382545897443186,-2.1927138306004,0.00668196558358444,0.00811899448373176,0.00208881412618584
"11428-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113673497576958,-2.19448943979927,0.00469415495484958,0.00796571301450479,0.00144219313232753,-2.19023650537276,0.00419986831857355,0.00861498215618355,0.00156061579987343,-2.17433858737811,0.0132421700864286,0.00260866719234953,0.00472242768345241,-2.19424189093539,0.00536294977413717,0.00769000199850809,0.00171720221555565
"11428-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113792948633644,-2.19912460434037,0.00458313970427625,0.0090925529120843,0.00126303131444825,-2.19406240178699,0.00406828694754301,0.00999546145444466,0.00136716101442967,-2.19326978143673,0.0124611505439885,0.00591915077787133,0.00311493463259036,-2.19998144142379,0.00563790458710356,0.00956869564293258,0.00179273987009373
"11428-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113770797265176,-2.20618107101626,0.00498666569711119,0.0118659070562417,0.00119492712788094,-2.19952667078188,0.00466772796447258,0.0124154508707657,0.00128347058044693,-2.22140815238532,0.0129838721627299,0.0159929104726464,0.00341115981027417,-2.20584449712926,0.00609660129735617,0.0115622839561942,0.00160333237072136
"11428-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11366601537196,-2.19515009109516,0.00604867995564197,0.00707831699472777,0.00133395324195092,-2.18965319502397,0.00559868395994264,0.00700119279337068,0.00140795522492725,-2.17231495754285,0.0169775174575287,0.00324693863586409,0.00430564314945233,-2.19536503757349,0.00656315045508706,0.00733019880949413,0.00167640322370996
"11428-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.112953765309496,-2.20600128123688,0.00456624275496618,0.00982572265149281,0.00125388128628764,-2.19968870076027,0.00411860364724133,0.0100204325429181,0.00135892161545814,-2.21520110659779,0.0150555067162142,0.0140887742450344,0.00418356138946335,-2.20829795527336,0.00545663966275516,0.0107191315223761,0.00161009170483398
"11428-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113688058422414,-2.20371799092742,0.00456812794554932,0.0114149635368787,0.00117772316475932,-2.19693154628865,0.00424172020069927,0.0119861007598518,0.00128583291669068,-2.21381606835211,0.0148815920592249,0.0115339622990049,0.00357202971174246,-2.20359355401846,0.00544632141690361,0.0116214289278416,0.00158672553022694
"11428-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113957556667011,-2.19145038635395,0.00488735913651739,0.00762016396244654,0.0014583199768556,-2.18643619392172,0.00449184830298928,0.00755555551429854,0.00161304440230006,-2.19001766781514,0.0138871306895951,0.0023403128498835,0.00340552720188115,-2.18960387399054,0.00554531734765071,0.00684058192643977,0.00178083015839966
"11428-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113892187202784,-2.19331839429712,0.00488998303851191,0.0084612578809937,0.00156368094404684,-2.18886399549162,0.00432759457034201,0.0091423552265618,0.00167848912681009,-2.17775003842881,0.0139035772386428,0.00550075047093058,0.00479152804228011,-2.19397472408046,0.0069509388536049,0.00874850449900043,0.00258597364291401
"11428-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113658651280033,-2.2020035392243,0.00467247785326287,0.0106509117809059,0.00139747768041618,-2.19541789125056,0.00419648560820713,0.0110211078307584,0.00149366943927729,-2.18388694574316,0.0110910148483165,0.00892026836843423,0.0036137616775031,-2.19925256499548,0.00556850758184503,0.0102615094399003,0.00196846732763149
"11428-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113241843940876,-2.20770574691439,0.00473228717729148,0.0115676048216254,0.00141617062233525,-2.20140995253389,0.00419784714831831,0.0124360560773003,0.00153625767204369,-2.22088332281972,0.0128677893337124,0.0119821073387955,0.0030938571253912,-2.21614880225893,0.00544007240060538,0.0145071828320001,0.00159438572921019
"11428-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114011694172915,-2.19061530328255,0.00463117404409864,0.00699041492474604,0.0011963796893079,-2.18641159278461,0.004263484376088,0.00719234516076995,0.00128036508635365,-2.17043645164906,0.0143028879140749,-0.00131292883024968,0.00312574797321025,-2.18957241248606,0.00548273162489281,0.00658322456587234,0.00164060535056305
"11428-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113843194515234,-2.19931819461777,0.00433298287523553,0.0100832258782963,0.00125198025298608,-2.19368392273929,0.00387385184832782,0.0107106441858995,0.00134598946649544,-2.21303632964881,0.0162803558126057,0.0103839609479036,0.00408013555777871,-2.19966357823998,0.00507701005413734,0.0104354865966532,0.00160779194685804
"11428-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113714743802853,-2.20022752344584,0.00466836701246714,0.010749349496764,0.00139200490910184,-2.19252242920162,0.00420924365104565,0.0105596106182002,0.00153973368648012,-2.18199353695211,0.0149162286862217,0.00830855159007258,0.00421890009821805,-2.20234310368762,0.00752646561938574,0.0114813009140557,0.00274961732413182
"11428-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113607711209515,-2.20098238578239,0.00489712794136616,0.0103515229977215,0.00116685680222883,-2.19513411830184,0.00458384235119115,0.010878034281712,0.00124236150205297,-2.22062139882216,0.0155809112660323,0.016547362266259,0.00704522772828747,-2.19909449616987,0.00521912138526561,0.0103121136250184,0.00151660988142081
"11428-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113724601039248,-2.19723495945981,0.00468756739665887,0.0095387318140497,0.00144377018675986,-2.19271999015491,0.00415483235976015,0.0104781599154591,0.0015482765176786,-2.19911071959295,0.0169931382321287,0.0131350491956214,0.00541105799752134,-2.19495715615429,0.00639021159527502,0.00890920738050872,0.00239768872060347
"11428-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.112743228116908,-2.21055998294416,0.00450342290071582,0.0108241615021374,0.00135682445979117,-2.20497018376843,0.00396074986364518,0.0117239201485692,0.00145803446563308,-2.18773124996061,0.0150067864418897,0.00338743441485495,0.00528461357840215,-2.20838084474603,0.00574788084870049,0.0100117141568454,0.00190146186174704
"11428-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113112707458889,-2.20404567452983,0.0046085315688626,0.00939421984581529,0.00126736763097601,-2.19872937853646,0.00421352927316775,0.00979415946684888,0.0013639122530159,-2.21155696052766,0.0148540215950949,0.0113522605212911,0.00301084587669004,-2.20264464168028,0.00579202703771758,0.00861600100430036,0.00175038420687492
"11428-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113893101882529,-2.19543537734298,0.00507004865686964,0.00928369692267051,0.00159942692597097,-2.1900958231086,0.00448181701011206,0.010206473044196,0.00180757363385962,-2.17927671669276,0.0188494687975629,0.000747946400632695,0.00624161573394737,-2.19478237264093,0.00612724701885817,0.00871547920606539,0.00203642073694452
"11428-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113664609995732,-2.20546160836042,0.00504901805846408,0.0108855228136442,0.00121963406064904,-2.19962781174734,0.00464813638678692,0.0115699228023269,0.00129554190360633,-2.21262102542671,0.0179187665830548,0.00858898177918248,0.0048867086546761,-2.20337235074266,0.00609700919525018,0.0105510906116991,0.00175681367062107
"11428-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113839621074593,-2.20637350617148,0.00424752607738592,0.0114512458090625,0.00111092201443328,-2.19932077483235,0.00382776594918118,0.011788942446691,0.00115927859789743,-2.23230147196752,0.0128318368235999,0.0197454079229655,0.00305002589329269,-2.20833427279439,0.00528953569864148,0.0117891369357862,0.00149826276153687
"11428-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113100026426508,-2.20167354078876,0.00438392359083325,0.00863725435599884,0.00123074259739416,-2.1979893987084,0.00397272139173279,0.00959597895699762,0.00132921484587603,-2.21961202081888,0.015432144025175,0.0121100149854197,0.00413976337075329,-2.20716326902201,0.00557756625067656,0.0105645862773557,0.0018026054466553
"11428-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113255228426849,-2.20928357466375,0.00529733856059037,0.0121241152256429,0.00146241079125236,-2.20283639165377,0.0047796816314599,0.013043756313006,0.00160606267526709,-2.20014351557847,0.015980793347742,0.00440196617678175,0.00673940961315885,-2.20736131039228,0.00667700728084176,0.0112693010044709,0.00199750011214266
"11428-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113305973793582,-2.20270894510486,0.00478824784425552,0.00954944157693158,0.00140149011294074,-2.19651848662772,0.00428608976999174,0.00984327681961929,0.00153074753339798,-2.22464422564127,0.0158447066577801,0.0129023800198452,0.00637218192455738,-2.20077903150443,0.00626981809480433,0.00936379830377453,0.00229068716298221
"11428-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11385002312596,-2.2049354540232,0.0044868205032651,0.0122822156043868,0.00128814515489548,-2.19675529974435,0.00411297404750805,0.012433194396746,0.0014114376354924,-2.23565855534377,0.0121526825804254,0.0209664961874781,0.00373995919408419,-2.21239833927468,0.00834591862949546,0.0137707760650324,0.00257115579622016
"11428-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113444154581848,-2.19824828717082,0.00458011446957086,0.0084587575964568,0.00132633312383703,-2.19347907920969,0.00416570549832444,0.00874558001611706,0.00142402094914272,-2.2007100033883,0.0164034966842993,0.0107645227393249,0.00604116661823124,-2.19675539509872,0.00486521691184672,0.00805818573053936,0.00153015480174358
"11428-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11400621882639,-2.19939135220032,0.00464644378786856,0.00987962782249939,0.00118941232292906,-2.19349558977991,0.00420370240378456,0.0104144477280495,0.0012728755597056,-2.19089468601942,0.015468647406094,0.00534467935625266,0.00466824309596537,-2.19309528504815,0.00575801849944967,0.00748938796209807,0.00165483865117487
"11428-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113624691968044,-2.197064680253,0.00505144928070923,0.00819986417635155,0.00136023626323431,-2.19175327597519,0.00458526046946257,0.00853626860155416,0.00148909873572278,-2.2121122144515,0.0141714484816028,0.0107063038219879,0.00436391935720076,-2.19590590743777,0.00608952127886082,0.00787335905538305,0.00190100535299559
"11428-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114024428370902,-2.19659097644302,0.00463803836442717,0.00959906085944203,0.00135050917082121,-2.19194182859193,0.00414058153866145,0.0106866787761096,0.0014815282596078,-2.18296741676338,0.0183621077330563,0.00439060316909652,0.00653783299294895,-2.19510784368945,0.00540980472970161,0.00900170178612896,0.00170826632309159
"11428-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113603389103701,-2.20026416154539,0.00494064997433547,0.0111102013225095,0.00149487407250647,-2.19343563144681,0.00453283538414776,0.0112316100034011,0.00161323655113125,-2.20461306745618,0.0123350030106607,0.0135597784172654,0.00469288792126841,-2.19687824061679,0.00516891788642729,0.00976987968244063,0.00165779572909429
"11428-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11424088294723,-2.19903859097608,0.00480389067884664,0.0105158052600012,0.00128121852869504,-2.19256406178237,0.0043740146645294,0.0109409561835983,0.00137946489266443,-2.18882358574615,0.0128922201168239,0.0110004474079561,0.00346360488049485,-2.19412592460808,0.00589938197759297,0.0087827824164354,0.0016616644038819
"11428-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113538238943179,-2.20224347308026,0.0050757037450793,0.0100087891799595,0.00135771964649757,-2.19665740468575,0.00466671536385003,0.0105963700906481,0.00145384601732671,-2.2077939093063,0.0161469504074593,0.0108225619890081,0.00419120771606694,-2.19851211269319,0.00637952373412134,0.00888049574078676,0.00200285202911108
"11428-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.1132953709628,-2.20435172847269,0.00432229284638946,0.0105960251706528,0.00128102041415646,-2.19905300678619,0.00388615185474578,0.0113039840927543,0.00136061757307393,-2.21131983137206,0.0129628542700357,0.0113071068354465,0.00570409612363147,-2.20117283434937,0.00462666187461127,0.00932222584712878,0.00138279207087137
"11428-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114195865516137,-2.19472658533065,0.00524722351834813,0.00908335379230806,0.0012085905669886,-2.18914957900883,0.00475912587300067,0.00943403721760681,0.00128228209293118,-2.16735024750536,0.0149370716953209,0.00451988525461702,0.00380258723560102,-2.19607284330399,0.00607571996655585,0.00918092130135727,0.00173708364537892
"11428-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113735479812244,-2.19874097256538,0.00484788266150756,0.00952469104735299,0.00132418048065264,-2.19239633125965,0.00446188653813934,0.00957887819131879,0.0014197226650264,-2.21375127748421,0.0132346000103679,0.0176985362617318,0.00339134334183499,-2.19675748416555,0.00551659746704704,0.00878161101974006,0.00171895593166812
"11428-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113951766428475,-2.20094169317016,0.00434049683702841,0.0106196905652175,0.00126883065565009,-2.19430840617675,0.00380330081507082,0.0111893222267842,0.00135928624757691,-2.1853510713121,0.0158648364903814,0.00864013247263486,0.0051645386689122,-2.20105205090728,0.00478764827615895,0.0105405690356363,0.00134442320410103
"11428-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114267068778041,-2.19658546653659,0.0047539297593295,0.0100443167465605,0.00113264501149723,-2.19092970730631,0.00440009949944577,0.0105054900046256,0.00120271537225294,-2.20015796674399,0.0162382393512871,0.00919629587969486,0.00363273166599686,-2.19545398210766,0.00531829428184829,0.0101290768213695,0.00150117306357397
"11428-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113897278828955,-2.20226963868948,0.00426216728713438,0.0113144562708853,0.00119293371132437,-2.19628884254184,0.00386967083144095,0.0120933607181005,0.00129490996134108,-2.21165094890196,0.0123283773745885,0.0137026028580707,0.00328000328507977,-2.20429008529125,0.00611286516441933,0.0125463838975247,0.00206828234847506
"11428-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11384779529935,-2.19422900528957,0.0044570058785893,0.00830766694149373,0.00128938270489371,-2.18991011725432,0.00398270608318629,0.00890703190548059,0.00136987641460534,-2.18277307172444,0.0136059532813043,0.00585007723129946,0.00432866574915972,-2.19535206657075,0.00552035499927185,0.00828872382340387,0.00170756644286864
