"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_noY","se_beta_noY","beta_Y","se_beta_Y","beta_logY","se_beta_logY","beta_logYoverPop","se_beta_logYoverPop","beta_logY_logPop","se_beta_logY_logPop"
"11431-51",100,0.00995033085316809,-0.7,0.6,0.1,0.071743219063521,0.0103167809207404,0.00385927883124286,0.00927704595647188,0.00327499288119403,0.00924871987840776,0.00379669584469705,0.0091399129827958,0.00380800375187037,0.0092138253467159,0.00365459378833039
"11431-52",100,0.00995033085316809,-0.7,0.6,0.1,0.0712943573894339,0.00269717218476915,0.00387312264917356,0.00317554856144169,0.00443069662093876,0.00350214642425902,0.00406743564515587,0.00361197474000529,0.00411822498350947,0.00353268641282814,0.00452032286358902
"11431-53",100,0.00995033085316809,-0.7,0.6,0.1,0.071665714865568,0.00900649426751281,0.00496022578599181,0.0113443628046863,0.00364836539210866,0.0114835290219776,0.0034329054486321,0.0112768237813284,0.00394838088439996,0.0112804300915997,0.00388226051708501
"11431-54",100,0.00995033085316809,-0.7,0.6,0.1,0.0722249725770526,0.00982502365148374,0.00260341596309258,0.0104753297854885,0.00269633356114839,0.0105619874892026,0.0025095437459708,0.0108464637290025,0.00258309603432191,0.0103596290792583,0.00247168149637604
"11431-55",100,0.00995033085316809,-0.7,0.6,0.1,0.0714588157655199,0.0124787544127585,0.00337161762373761,0.0138818847018085,0.00309995683373138,0.0138530333877081,0.00316373703503682,0.0133644208315601,0.00341746476245514,0.0138281773900449,0.0033437626325457
"11431-56",100,0.00995033085316809,-0.7,0.6,0.1,0.0716158628778349,0.00950537823690704,0.00684632093094513,0.012300041980207,0.00696595683057097,0.0132152260020146,0.00762961693978012,0.0108296720939755,0.00863495569602647,0.0103121358366792,0.00651080108048187
"11431-57",100,0.00995033085316809,-0.7,0.6,0.1,0.071790575329622,0.0136781217903232,0.00524968740745853,0.0148854956411984,0.00453290435502967,0.0152956938219264,0.00459549838888916,0.0144777946496655,0.00584032708502167,0.0151721649913631,0.00462420496855126
"11431-58",100,0.00995033085316809,-0.7,0.6,0.1,0.0720622676770472,0.0141231943193689,0.00432756125515998,0.015165877243544,0.00396320425759713,0.0150524378771655,0.00434402006759041,0.0153149755881461,0.00437539281894701,0.0143257395088855,0.00380580998108158
"11431-59",100,0.00995033085316809,-0.7,0.6,0.1,0.0721870387079419,0.00638461537625136,0.00269660261300269,0.00959879128644902,0.00277883092825646,0.00960600620071103,0.00267136912190171,0.00674980120792758,0.00255056250645763,0.00846880855022963,0.00256675309800033
"11431-60",100,0.00995033085316809,-0.7,0.6,0.1,0.0715837046083997,0.0103772438032822,0.00499784241613981,0.0120723152312235,0.00525916133095916,0.0120910180230903,0.00451702936926312,0.0115762166732647,0.00466198020837419,0.01165573886952,0.00503356642724242
"11431-61",100,0.00995033085316809,-0.7,0.6,0.1,0.0725189990794957,0.0145809027445481,0.00439446736052265,0.0168034207534432,0.00383112371206475,0.016884900014528,0.00394111769032617,0.0173299972201118,0.00397999053876941,0.0170726057767636,0.00448095984999553
"11431-62",100,0.00995033085316809,-0.7,0.6,0.1,0.0711312606643398,0.0133464456112338,0.00549496470955003,0.0102064378840953,0.00548011914262375,0.0102816324713736,0.00466676178032067,0.00997513544390728,0.00533260836443837,0.0100159542829624,0.00541606232440606
"11431-63",100,0.00995033085316809,-0.7,0.6,0.1,0.0712646745036954,0.00602631203539719,0.00494128497532428,0.00835659006347317,0.00500014526183522,0.00841293717723114,0.00384484589371453,0.00791389958144876,0.00448864511097634,0.00792159466161165,0.00406360234172964
"11431-64",100,0.00995033085316809,-0.7,0.6,0.1,0.0711328539829105,0.00879913117555677,0.002476437332695,0.00822351383261221,0.00272389397034476,0.00807873309827289,0.00248644675488787,0.00826362949296667,0.00246253540389634,0.00798247585176367,0.00270290251613727
"11431-65",100,0.00995033085316809,-0.7,0.6,0.1,0.0708534814743191,0.0109682906638449,0.00486365913276608,0.00872547145008414,0.00492777382081832,0.00837712742907983,0.00488309989571569,0.00641694590841259,0.00500692579252159,0.00610996769193927,0.00665486059316217
"11431-66",100,0.00995033085316809,-0.7,0.6,0.1,0.0710691844448237,0.00649000213851851,0.00555531281839469,0.00993738806228801,0.00527576185428499,0.0106767697102539,0.00518383268937081,0.00926573995953625,0.00695598844025339,0.00844825500144745,0.00511117369633414
"11431-67",100,0.00995033085316809,-0.7,0.6,0.1,0.0717810221834449,0.00942488113277714,0.00491600451542296,0.0130087716086252,0.00440191332871511,0.0126991377378453,0.00484506090087634,0.0128053395900861,0.00460133986453855,0.0106686023836309,0.00536784953258189
"11431-68",100,0.00995033085316809,-0.7,0.6,0.1,0.0710950220351389,0.00775992975937211,0.00560772398832066,0.00964912105647597,0.00482268920795325,0.00995754025990742,0.00463243254803064,0.00868365093836149,0.00420754839597867,0.0101656291241478,0.00399040542306217
"11431-69",100,0.00995033085316809,-0.7,0.6,0.1,0.0717998058765476,0.0151470536431358,0.00711157919668398,0.018075619914822,0.00654806472564164,0.0187669436986204,0.00579615874640019,0.0182134024813128,0.00625055825806863,0.0154168083885031,0.00713735960277442
"11431-70",100,0.00995033085316809,-0.7,0.6,0.1,0.0723968191561028,0.00713909604583568,0.00485216618404937,0.00776942459013088,0.00420691493784203,0.00768098438183476,0.00395727056750425,0.00737441962806291,0.00405515156450813,0.00603971355993183,0.00389979796936169
"11431-71",100,0.00995033085316809,-0.7,0.6,0.1,0.0724740444258429,0.0115647941758867,0.00386179752685344,0.0134186248335746,0.00402534045495533,0.0136448709580712,0.00395129164209066,0.0137892228486904,0.00387375499047861,0.0127355639506621,0.00339284911547238
"11431-72",100,0.00995033085316809,-0.7,0.6,0.1,0.0717015785598696,0.0195525502437127,0.00441755904375747,0.0228873718942198,0.00447905088830241,0.022957090936582,0.00416283057425406,0.024724968110057,0.00417693398750411,0.0255286321376434,0.00439040637112262
"11431-73",100,0.00995033085316809,-0.7,0.6,0.1,0.0719617535565313,0.00820505821931391,0.00387903526432536,0.00845337977819816,0.00433370230837302,0.00817048952604728,0.00359616325959553,0.00823310540498872,0.00417411124476105,0.00862831732807584,0.00407742503703036
"11431-74",100,0.00995033085316809,-0.7,0.6,0.1,0.070492134873469,0.00930706806418871,0.00417063888259166,0.0086816823089523,0.00483256348348867,0.00858354622801069,0.00449226514090153,0.00890093077857768,0.00403688439653906,0.00983456143871041,0.00430438003845739
"11431-75",100,0.00995033085316809,-0.7,0.6,0.1,0.0716044810151805,0.00569744040406624,0.00365607199948846,0.0062990774550539,0.00346157973036293,0.00627950780249473,0.00314265330407954,0.00648307012143839,0.00366479132673436,0.00630958961387415,0.00424321825500498
"11431-76",100,0.00995033085316809,-0.7,0.6,0.1,0.0721211737584363,0.00829548952472302,0.0035517573440847,0.00679543199584299,0.00371783645051243,0.0065843940558949,0.00309325793854095,0.00659005091727405,0.00351330200454786,0.00662365800693703,0.00374883202168838
"11431-77",100,0.00995033085316809,-0.7,0.6,0.1,0.0717152582410504,0.00789087125749353,0.00471144025113311,0.00687034554651712,0.0040274402037922,0.00720029070055254,0.00394126060246778,0.0077484859312102,0.00381678750738624,0.00795319092943701,0.0037650622245145
"11431-78",100,0.00995033085316809,-0.7,0.6,0.1,0.0714924867797838,0.0128902137229977,0.0036968059405228,0.0134575441482103,0.00448467184000003,0.0132957502197829,0.00417532524227025,0.0137920561882767,0.00439119818213262,0.013674547662183,0.0039848684282015
"11431-79",100,0.00995033085316809,-0.7,0.6,0.1,0.0715822207942868,0.00923029365016563,0.00450405837681452,0.0065390689635811,0.0038243675815237,0.00665612678135546,0.00383640849734576,0.00664292325793512,0.00433917428868438,0.00666063868300056,0.00408029170831122
"11431-80",100,0.00995033085316809,-0.7,0.6,0.1,0.0712201462763299,0.00759827098324771,0.0094677869393493,0.00765211151956281,0.00987414036479697,0.00788080257278715,0.009306370794217,0.00617901168629355,0.0105358844556203,-0.00873565079084119,0.00866436839186811
"11431-81",100,0.00995033085316809,-0.7,0.6,0.1,0.0722985761432665,0.011554295058095,0.0040272149374699,0.012078133062625,0.00401299620633855,0.0119158293637129,0.0039347404526412,0.0114902275799331,0.00390100476728702,0.0121097185184753,0.00386485673104584
"11431-82",100,0.00995033085316809,-0.7,0.6,0.1,0.0717605862215539,0.00635081870594934,0.00382813009991941,0.00655773660281997,0.00383091094576459,0.00630689846411282,0.00357343896430088,0.00663312814560307,0.00358545214059084,0.00632293198559703,0.00408103749812673
"11431-83",100,0.00995033085316809,-0.7,0.6,0.1,0.0703946047695575,0.0151637138398176,0.00368625917999744,0.0126057542423154,0.00404028026855177,0.0126846114175776,0.00390410704020314,0.0139577281989283,0.00363633408617728,0.0143512146612541,0.0034052691495715
"11431-84",100,0.00995033085316809,-0.7,0.6,0.1,0.0716580593940336,0.0101160409516637,0.0036064639040376,0.01020989667535,0.00367447604666738,0.00971240729450114,0.0037976052290868,0.00975109822569599,0.00416808832795796,0.0111995916580509,0.00526922278956006
"11431-85",100,0.00995033085316809,-0.7,0.6,0.1,0.0724628783294479,0.00928034916355365,0.00466525683815794,0.0114704253077698,0.00387571749140949,0.0111414935190489,0.00420062310954791,0.0115690259241339,0.00405204901420212,0.0115232295355455,0.00391695164031127
"11431-86",100,0.00995033085316809,-0.7,0.6,0.1,0.0720519889202498,0.00980210815460159,0.00428219616429179,0.011347242730587,0.00431684923727262,0.011148202737454,0.00424583588838042,0.0109477140247895,0.00437499553254684,0.0106649167947736,0.00504828506895564
"11431-87",100,0.00995033085316809,-0.7,0.6,0.1,0.0713531191294366,0.0102050620548593,0.00502706836871407,0.0111131858920397,0.00558397731767647,0.0112255065559545,0.00555887717980022,0.0125324520492529,0.00410661776120464,0.00924398116151736,0.00541239471110779
"11431-88",100,0.00995033085316809,-0.7,0.6,0.1,0.0720094494205289,0.00770283857486648,0.00417655851977573,0.0077144209925914,0.00581557489387179,0.00774016340761445,0.00576567521896698,0.00749347133528663,0.00430651493963996,0.00521880803049837,0.00450380085921391
"11431-89",100,0.00995033085316809,-0.7,0.6,0.1,0.0714439835071621,0.00460821397479424,0.00383920854581775,0.00568820670033946,0.00410200227515175,0.00555756004510859,0.00397692928390661,0.00583713570390574,0.00439056167175112,0.00473948619790652,0.00380690132750186
"11431-90",100,0.00995033085316809,-0.7,0.6,0.1,0.0715788625365251,0.0108851439691619,0.00597445520469827,0.0149904816624642,0.00560800231823158,0.0155367153093741,0.00542694773646042,0.013337341497191,0.00609323176544196,0.018223124945648,0.00687720384495634
"11431-91",100,0.00995033085316809,-0.7,0.6,0.1,0.0722297672715142,0.0124220823949476,0.00494320565760055,0.015000667086717,0.00436773351509815,0.0148187499964253,0.0034732628848931,0.0153470855868333,0.0037485093643557,0.0150736257263275,0.00430520997711227
"11431-92",100,0.00995033085316809,-0.7,0.6,0.1,0.0712391491213891,0.00539728914464824,0.00360574532095188,0.00174999438689152,0.00277636938811913,0.00163665994015788,0.00264418345357845,0.00163904886239715,0.00253389534210014,0.00149375931765367,0.00239054300661187
"11431-93",100,0.00995033085316809,-0.7,0.6,0.1,0.0710304950510928,0.0119094822916313,0.00756417733351116,0.0120800796043801,0.00614836044097992,0.0115669100546987,0.00649557136674123,0.010574248500782,0.00782224090387029,0.00854931174677271,0.00565966837882888
"11431-94",100,0.00995033085316809,-0.7,0.6,0.1,0.0712899191772413,0.0068458164130295,0.00457959827918717,0.00541490331468737,0.00440964389640628,0.00562840451509776,0.00492876319869842,0.00824621365637936,0.0050207702239051,0.00765472077437019,0.00449776988481202
"11431-95",100,0.00995033085316809,-0.7,0.6,0.1,0.0711947467006312,0.0100845818737231,0.0053561946811501,0.00351477729114587,0.00649337351105103,0.00399677004359845,0.00690833606268196,0.000477942810761544,0.00553451902798937,-0.000463350005723693,0.00648545859148372
"11431-96",100,0.00995033085316809,-0.7,0.6,0.1,0.0720130080014162,0.0157384802533128,0.00389779974357911,0.0177886412386325,0.00462024250977403,0.0175804725892986,0.00453447140668493,0.0181915456183103,0.00414749624672358,0.017845329912191,0.00435930890648458
"11431-97",100,0.00995033085316809,-0.7,0.6,0.1,0.0723824097016955,0.0131788597315921,0.00542085553574441,0.0162549548905196,0.00552701868901899,0.0162101923084093,0.00530770469549742,0.0163069831434926,0.00661361728107585,0.016070287224724,0.00510986842933601
"11431-98",100,0.00995033085316809,-0.7,0.6,0.1,0.0716655110532658,0.010525988957531,0.00684486115118295,0.0133045228571857,0.00580567978377187,0.0134244138715886,0.00604639528672562,0.0144385050628122,0.00712675315982264,0.0159949935829793,0.00656631135002387
"11431-99",100,0.00995033085316809,-0.7,0.6,0.1,0.0718631358267524,0.00908545659904205,0.00380167892530681,0.0120717515637317,0.00345604272997369,0.0122339125695933,0.00320413573645286,0.0121745944000405,0.00348868385485114,0.0124031015963214,0.00353020325363694
"11431-100",100,0.00995033085316809,-0.7,0.6,0.1,0.0717328652527335,0.01041132195969,0.00270628953362729,0.00945778850509848,0.00294365778688124,0.0095027632356377,0.00277246754063581,0.00938768027824815,0.00258329824474786,0.00919680443936649,0.00242783312583865
