"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_noY","se_beta_noY","beta_Y","se_beta_Y","beta_logY","se_beta_logY","beta_logYoverPop","se_beta_logYoverPop","beta_logY_logPop","se_beta_logY_logPop"
"11425-12",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-13",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-14",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-15",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-16",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-17",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-18",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-19",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-20",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-21",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-22",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-23",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-24",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-25",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-26",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-27",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-28",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-29",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-30",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-31",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-32",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-33",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-34",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-35",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-36",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-37",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-38",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-39",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-40",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-41",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-42",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-43",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-44",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-45",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-46",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-47",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-48",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-49",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-50",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-51",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-52",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-53",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-54",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-55",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-56",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-57",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-58",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-59",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-60",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-61",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-62",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-63",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-64",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-65",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-66",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-67",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-68",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-69",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-70",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-71",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-72",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-73",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-74",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-75",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-76",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-77",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-78",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-79",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-80",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-81",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-82",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-83",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-84",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-85",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-86",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-87",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-88",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-89",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-90",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-91",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-92",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-93",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-94",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-95",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-96",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-97",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-98",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-99",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11425-100",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
