"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_noY","se_beta_noY","beta_Y","se_beta_Y","beta_logY","se_beta_logY","beta_logYoverPop","se_beta_logYoverPop","beta_logY_logPop","se_beta_logY_logPop"
"11426-11",340,0.00995033085316809,-0.7,0.6,0.1,0.0716807483861192,0.0105387209747524,0.00287256992117379,0.0110038197770062,0.00285827927834932,0.0110751180510659,0.00272226296886773,0.0107169409149967,0.0028628016370313,0.0101615376747579,0.00264099405557182
"11426-12",340,0.00995033085316809,-0.7,0.6,0.1,0.0718100011063517,0.0102449625948499,0.00221696402888742,0.011915131453474,0.00213386387691378,0.0118483517922943,0.00268525853658147,0.0115508373837439,0.00228805907548295,0.0118909853399665,0.00199797962579889
"11426-13",340,0.00995033085316809,-0.7,0.6,0.1,0.071819446867148,0.0083853894144134,0.00188126714041612,0.00932342328810197,0.00188072339389817,0.00909581351139875,0.00194535710061152,0.00885002277657976,0.00216840504648144,0.00910776356726682,0.00183899230043516
"11426-14",340,0.00995033085316809,-0.7,0.6,0.1,0.0716655966987449,0.0119950159089622,0.00208860143609978,0.0135382054552241,0.00175130296780726,0.013539737012553,0.00163703019964764,0.0138919304808596,0.00174357907706058,0.0136578846771815,0.00187968849179915
"11426-15",340,0.00995033085316809,-0.7,0.6,0.1,0.0719002171203042,0.0062771547483251,0.00211757847290601,0.00588920110113114,0.00185400428447183,0.00590953722935301,0.00203096326050146,0.00580975763511022,0.00175331433190117,0.00587090632272773,0.00194717299120307
"11426-16",340,0.00995033085316809,-0.7,0.6,0.1,0.0713074260238605,0.0123937796431688,0.00229953257228395,0.0120731002279691,0.00215708924701147,0.012087429916409,0.00211587812814392,0.0119520643184245,0.00247077893730085,0.011693205551317,0.00229457608498857
"11426-17",340,0.00995033085316809,-0.7,0.6,0.1,0.071390387423766,0.0100612607483416,0.00210962816566213,0.00993236178069149,0.00241569202483667,0.0100027301759613,0.00224633304215322,0.00985990511624859,0.00217388999983498,0.00987192662297026,0.00205933768732576
"11426-18",340,0.00995033085316809,-0.7,0.6,0.1,0.0715685665985885,0.00862817350525588,0.00169096752616292,0.00891625088254141,0.00168127783747894,0.00893917408573267,0.00172914844701237,0.00890497708871905,0.00204083013949773,0.00893462746631844,0.00166517946288617
"11426-19",340,0.00995033085316809,-0.7,0.6,0.1,0.0717409690544028,0.00869614231750782,0.00187312444684438,0.00876657379216729,0.0018463760131265,0.00875245082807485,0.00178832454041183,0.009085453493083,0.00152639163346856,0.00902173337786534,0.00182381630843688
"11426-20",340,0.00995033085316809,-0.7,0.6,0.1,0.0719789123889492,0.00880861429207845,0.0031625325622888,0.0120389394406439,0.00298375964593536,0.0118420333017972,0.00252613879473082,0.010946242674831,0.00294655888166109,0.0112149650718281,0.00252513536876897
"11426-21",340,0.00995033085316809,-0.7,0.6,0.1,0.0718945028963024,0.0105798338394898,0.00157790932739811,0.0102669494687089,0.00188277331668338,0.0104780696097918,0.00200018630075947,0.0102373917461483,0.00228272445329406,0.0105051467841666,0.00181795692366769
"11426-22",340,0.00995033085316809,-0.7,0.6,0.1,0.0721473331682608,0.00870488973812618,0.00235594188927197,0.00958422171033017,0.0025667872619239,0.0094611043474837,0.00253825739474348,0.00976887344255817,0.00200421896296987,0.00952466680015402,0.00267540108527233
"11426-23",340,0.00995033085316809,-0.7,0.6,0.1,0.0719354262702607,0.00985952070809582,0.00201805019231217,0.00852677506538404,0.00225269567503616,0.00836403973993591,0.00224961872348569,0.00783561750404997,0.00222900610355313,0.00804404441392023,0.00187093299329696
"11426-24",340,0.00995033085316809,-0.7,0.6,0.1,0.071816427538891,0.0114555788189863,0.00232814734704075,0.00882789462858915,0.0027432713552125,0.00864636794489465,0.00259281789990126,0.00922880211791447,0.00234554712820259,0.00865812536411175,0.00229728824450511
"11426-25",340,0.00995033085316809,-0.7,0.6,0.1,0.0717351648532881,0.00727065422354407,0.00209627320924032,0.00710877391305102,0.00210148237610459,0.00701762391115384,0.00250086227070051,0.00720170001108475,0.002201179099776,0.00709987151104436,0.00195591325341768
"11426-26",340,0.00995033085316809,-0.7,0.6,0.1,0.071810085765777,0.00930713507260492,0.0020222385536434,0.0104129183944669,0.00197604103595258,0.0104259482404038,0.0019744074170352,0.0102194716207684,0.00194546952480718,0.0103065669519397,0.00213667429501466
"11426-27",340,0.00995033085316809,-0.7,0.6,0.1,0.0716994114791939,0.00878905103972309,0.00212773925679093,0.00937419264285601,0.00218963492903343,0.00927212683798689,0.00244297195247067,0.00937259705182544,0.00213712881052057,0.00935424025694215,0.00211805559341689
"11426-28",340,0.00995033085316809,-0.7,0.6,0.1,0.0722597895931264,0.0110863083877629,0.00225276899296075,0.0132200210905586,0.00236032534666923,0.0131802304757236,0.00223613770269147,0.0130440442782028,0.00229769809919527,0.0128858895861571,0.00208527648573156
"11426-29",340,0.00995033085316809,-0.7,0.6,0.1,0.0717972442857503,0.00943957774438421,0.00217658121094333,0.00976584631584059,0.00212785899041592,0.0095939908572141,0.00206406131975668,0.0088498540686473,0.00191079678826361,0.00904388657414885,0.00199803807094681
"11426-30",340,0.00995033085316809,-0.7,0.6,0.1,0.0717494686289136,0.00917935157472922,0.00221330594213064,0.0089034370331849,0.0018231351939315,0.00883148952115681,0.00211750137696572,0.00912633242096578,0.00199001603945726,0.0090708449986873,0.00176920647380253
"11426-31",340,0.00995033085316809,-0.7,0.6,0.1,0.0715825705654695,0.00829161217262671,0.00218591028372904,0.00879199762805135,0.00230402953095618,0.00884441068568871,0.00221255343806273,0.00870886381853328,0.00214186359672674,0.00872420968620943,0.00214158641462773
"11426-32",340,0.00995033085316809,-0.7,0.6,0.1,0.0713419815976789,0.00837668807869171,0.00206073711471822,0.00907624870629686,0.00212575547012637,0.00908613639566142,0.00194109982469639,0.00898168183489046,0.00211996034510425,0.00893375924296284,0.00208714089692416
"11426-33",340,0.00995033085316809,-0.7,0.6,0.1,0.0716875162735837,0.00795579249707935,0.00190163815466076,0.00874023045385101,0.00169881854972348,0.00875720049579362,0.00185916953162087,0.00879673305086606,0.00186521796673292,0.00870118106517869,0.0018611874615149
"11426-34",340,0.00995033085316809,-0.7,0.6,0.1,0.0717973490701458,0.0108210926684508,0.00207965603178155,0.0108976468030841,0.00209538073440919,0.0108831931102969,0.00194509242438862,0.0110177688660188,0.00184674832861786,0.0110111966455947,0.00199961195835849
"11426-35",340,0.00995033085316809,-0.7,0.6,0.1,0.0716659280406721,0.00885181815140319,0.00234057477402344,0.00977611574905218,0.00240608134289897,0.00960507468209179,0.00211274380694424,0.00918317371672778,0.00229523147179334,0.00909438664899595,0.00258347087515868
"11426-36",340,0.00995033085316809,-0.7,0.6,0.1,0.0719734743380558,0.00859869652015834,0.00254818352270984,0.009480608474676,0.00354885770875528,0.00954963190401402,0.00228776814365104,0.00949597872776045,0.00220086974606969,0.00927809540619722,0.00284152229484484
"11426-37",340,0.00995033085316809,-0.7,0.6,0.1,0.0720125831523324,0.00527977815847562,0.00254287729367995,0.00895630925462548,0.00213317205897945,0.00909034662882382,0.00203236581781925,0.00911035343260781,0.00207258497254475,0.00918025626073776,0.00241435030098723
"11426-38",340,0.00995033085316809,-0.7,0.6,0.1,0.0716315252854896,0.00920344550692773,0.00217441440538713,0.00901416455637215,0.00252599457192133,0.00916909060721025,0.00220718362001086,0.00913950896719881,0.00259701075537048,0.00878170896633593,0.002527611260923
"11426-39",340,0.00995033085316809,-0.7,0.6,0.1,0.071741811042504,0.00906822753493641,0.00207230535213834,0.00913380054711003,0.00202336587491331,0.00916385168047459,0.00190972982466248,0.00914240280285994,0.00227790464038206,0.00912820419130518,0.00231672168351016
"11426-40",340,0.00995033085316809,-0.7,0.6,0.1,0.0720436612652378,0.00957831260011121,0.00227788730265845,0.0113318439280224,0.00194021675318995,0.0114207182772746,0.00193569302250259,0.0115095169233303,0.00205208998329108,0.0110363327736613,0.00212231977606238
"11426-41",340,0.00995033085316809,-0.7,0.6,0.1,0.0713809777928217,0.00518211556056512,0.00195015209832052,0.00708217593585361,0.00248125517035348,0.00725151341378926,0.00215739266872052,0.00673961615519848,0.00213172695321261,0.007378016393188,0.00211605601630353
"11426-42",340,0.00995033085316809,-0.7,0.6,0.1,0.0715902540662201,0.00639861820110024,0.00223034716647513,0.00606379732443006,0.00274676732422769,0.00592348356040115,0.00244038442408816,0.00621438789406329,0.00240202851471374,0.00619229008062839,0.00255043491969766
"11426-43",340,0.00995033085316809,-0.7,0.6,0.1,0.0717866764980507,0.0107874715773303,0.00226920982403398,0.00953059463472505,0.00230911614944962,0.00957973732773369,0.00217148948883759,0.00964826518419094,0.00225180925381464,0.00954326150630153,0.00211573920626478
"11426-44",340,0.00995033085316809,-0.7,0.6,0.1,0.0718725053813397,0.0105983600282888,0.00200093721356253,0.0109002010550885,0.00184012378203098,0.0110643967571342,0.00190723712465094,0.0108667132979399,0.00218055971952129,0.0109415898976663,0.00219640701420185
"11426-45",340,0.00995033085316809,-0.7,0.6,0.1,0.071536831584697,0.0111765979530911,0.0021454368012991,0.0137634985247511,0.00255693424094672,0.0135813101148733,0.00205783097506704,0.0141887249669265,0.002664498446962,0.0141733383108819,0.00231091801331372
"11426-46",340,0.00995033085316809,-0.7,0.6,0.1,0.0718522052121935,0.0102843755651987,0.00229064592001848,0.0130878042024217,0.0025262377920101,0.0129555089303401,0.00239652931534413,0.0127231946373764,0.00248825317257105,0.0123004947800879,0.00274616048745408
"11426-47",340,0.00995033085316809,-0.7,0.6,0.1,0.0720875572350783,0.0091568037660977,0.00180729886514551,0.00985567687488912,0.00166150562050043,0.0100077620104614,0.00169003742107965,0.00996461614694287,0.00192243075862178,0.01009111196347,0.00151884449897884
"11426-48",340,0.00995033085316809,-0.7,0.6,0.1,0.0720408416875498,0.00901207931259693,0.00203029894650476,0.00939973267960222,0.00210660769565036,0.00938926689360417,0.00198946082867764,0.00924651431624501,0.00213959378523086,0.0094536942471018,0.00187734656704061
"11426-49",340,0.00995033085316809,-0.7,0.6,0.1,0.071685239668582,0.010155550786257,0.00185226911394952,0.0100442121596115,0.00210328318260725,0.0100905214975206,0.00216728447015523,0.0100327442076602,0.00203650329032695,0.010029059911181,0.00204494413290136
"11426-50",340,0.00995033085316809,-0.7,0.6,0.1,0.0718975072522736,0.00882683251488662,0.00216587207915835,0.00931743495973815,0.00250967680088735,0.00933007969245638,0.00269644155488443,0.00961866839625448,0.00216642478657366,0.00963341749297258,0.00233886197531168
"11426-51",340,0.00995033085316809,-0.7,0.6,0.1,0.0718382192114036,0.0108970035551871,0.00251060572267564,0.013050299003402,0.00306247843381252,0.012993012795883,0.00261477193142534,0.0124013853318999,0.00282556282961766,0.0128984167704327,0.00288545153630236
"11426-52",340,0.00995033085316809,-0.7,0.6,0.1,0.0711828580562721,0.00760084658640509,0.0023284790899558,0.0085707662689546,0.00216703528253746,0.0087172390483751,0.00256157041624889,0.00926206619319908,0.00204317240779346,0.00918306670968435,0.00219189120252126
"11426-53",340,0.00995033085316809,-0.7,0.6,0.1,0.0718033425049326,0.00909874165432058,0.00255458756529875,0.0088173329475166,0.00253499223520438,0.00881787126211394,0.00257452889286706,0.00930919800244071,0.00285994255467774,0.00910018941817899,0.00280533744542187
"11426-54",340,0.00995033085316809,-0.7,0.6,0.1,0.07172992038037,0.0111986816061168,0.00193085023054012,0.0110808713472283,0.00189018122016213,0.0109038947843918,0.00166706485395011,0.0111642985033868,0.00202299236220152,0.0110168137845751,0.00221867296328105
"11426-55",340,0.00995033085316809,-0.7,0.6,0.1,0.0718647891058448,0.0109965931610439,0.00222252320972303,0.0117198283583262,0.00229626169399458,0.011679852844716,0.00211974130062803,0.0122849317448369,0.00218456686764921,0.0119265212271668,0.00198202394500848
"11426-56",340,0.00995033085316809,-0.7,0.6,0.1,0.0723145394210949,0.0116671065963757,0.00262305827413236,0.011918616674426,0.00226811158827356,0.0118934785398589,0.00200513592995867,0.0116584633226329,0.00235733830449042,0.0118360006348073,0.00241385839491808
"11426-57",340,0.00995033085316809,-0.7,0.6,0.1,0.0715374221489759,0.00991865555059965,0.00198756474000396,0.0107084334845864,0.00221129290176743,0.0107099900614651,0.00190402789162502,0.0105285449029626,0.00189777418198547,0.0104937909154677,0.00214818182054063
"11426-58",340,0.00995033085316809,-0.7,0.6,0.1,0.0719266702880611,0.00955663343556079,0.00205585349728613,0.0116929733975559,0.00216984818388986,0.0117518100962308,0.00204323726612804,0.0117516153054381,0.00202992498657679,0.0117123678441333,0.0020467891539192
"11426-59",340,0.00995033085316809,-0.7,0.6,0.1,0.0716697359477708,0.00810101547214694,0.00248403174199028,0.00701569039590048,0.00244685018857599,0.00707376754472878,0.00228180644449693,0.00708281435772057,0.00232428975674598,0.00691040079986887,0.00244550112426175
"11426-60",340,0.00995033085316809,-0.7,0.6,0.1,0.0723007579814799,0.00734218848691058,0.00234020789958211,0.00763330963441265,0.00246169236568691,0.00761037563474846,0.00230373899017813,0.00721876255187315,0.00252281061133127,0.00736326995278924,0.00281276807619044
"11426-61",340,0.00995033085316809,-0.7,0.6,0.1,0.0719535042146637,0.00845421644816652,0.00224183338350107,0.00730436736048092,0.00208304494660665,0.00720488866060962,0.00233367782259737,0.00716706220637223,0.00209370689646515,0.00722997992936614,0.00225969754127491
"11426-62",340,0.00995033085316809,-0.7,0.6,0.1,0.0711993552543241,0.00904290270230494,0.00260520482072723,0.0074188177701316,0.00286606095845559,0.00752869766471273,0.00276782352296993,0.00774117754943983,0.00280693816345395,0.00813284543373172,0.00287001515937091
"11426-63",340,0.00995033085316809,-0.7,0.6,0.1,0.0714398839331281,0.00988969870820812,0.00264412696486639,0.0125689174523613,0.00253189981332508,0.0125394951541017,0.00210267857112323,0.0126293186147438,0.00220909150838246,0.0125129265849191,0.00197677626561723
"11426-64",340,0.00995033085316809,-0.7,0.6,0.1,0.0719988546230836,0.00818980507785537,0.00186529337506107,0.00774855253994094,0.00177425082553484,0.00783338944518655,0.00181888384702504,0.00760063936748441,0.00174946419778397,0.00766464888129022,0.0019566678233657
"11426-65",340,0.00995033085316809,-0.7,0.6,0.1,0.0716202686723827,0.0105670002408595,0.0028623150727577,0.0116545491961382,0.00247197427972822,0.0114767697845412,0.00253895315756521,0.0115110609694663,0.00231456257755996,0.0116801403096837,0.00264658326101032
"11426-66",340,0.00995033085316809,-0.7,0.6,0.1,0.0715727367823761,0.00837497446173142,0.00207678526880845,0.00916372037556394,0.00252036965683073,0.00951296655822869,0.00260051356507702,0.00926880418223324,0.00241937414070374,0.00900447353078051,0.00258341778112798
"11426-67",340,0.00995033085316809,-0.7,0.6,0.1,0.0716629064461343,0.0104056741360986,0.00172191509503648,0.0102605198506431,0.00214970761108508,0.0100861979854951,0.00226071964030587,0.0101901103305984,0.00182943587388096,0.0101294511781585,0.00190530696417315
"11426-68",340,0.00995033085316809,-0.7,0.6,0.1,0.0710566661099216,0.00596142990822113,0.00272709712919892,0.00785795488893819,0.00218644345437033,0.00792674553239369,0.00291116522628945,0.00760445248529683,0.00211234015577503,0.00755009979511118,0.00231928608133553
"11426-69",340,0.00995033085316809,-0.7,0.6,0.1,0.0720497568759176,0.00903622576907108,0.00220347584646647,0.0086971712596242,0.00196567058940533,0.00865047602980261,0.00186793914641848,0.00915311267206808,0.00222787448232249,0.00940981749157119,0.00210447372277248
"11426-70",340,0.00995033085316809,-0.7,0.6,0.1,0.0717363564337127,0.0097638761398218,0.00292397293293794,0.0109015106203758,0.00277165031565703,0.0108167735666783,0.00252723628073258,0.0107687106463896,0.00306357003004129,0.0105963088399424,0.00323785174123832
"11426-71",340,0.00995033085316809,-0.7,0.6,0.1,0.0716379780099042,0.0119912181512555,0.00200204509404395,0.013296304555596,0.0019621537634059,0.0132739840202169,0.00163258640407256,0.013455065136395,0.00184083154743334,0.0134023324135587,0.00184266642868958
"11426-72",340,0.00995033085316809,-0.7,0.6,0.1,0.0718696460679608,0.0101323694812991,0.00204714065757607,0.0105103030205282,0.00209009787120065,0.0107079483466113,0.00219987619390112,0.010616950007301,0.00226892198397736,0.0104247094691927,0.00196757854717133
"11426-73",340,0.00995033085316809,-0.7,0.6,0.1,0.0716383789303222,0.00833327665083147,0.00238051674868457,0.00824493251039702,0.0023024434139585,0.00834475075408582,0.00220410265018913,0.00885039116870439,0.00223478548713173,0.00905515669733561,0.00213575296530201
"11426-74",340,0.00995033085316809,-0.7,0.6,0.1,0.0719260487811531,0.00791588606391391,0.00286668376967206,0.00918902859521793,0.002726061235376,0.00922644752342992,0.00215617495078995,0.00888604446927823,0.0026379804994422,0.00914027718140437,0.00251712171441062
"11426-75",340,0.00995033085316809,-0.7,0.6,0.1,0.0714625655858616,0.00707409013700068,0.00247356613127867,0.00669998940092832,0.00219597226200612,0.00703374181807686,0.00227643781015937,0.00703841846171471,0.00282416682981198,0.00687423469708506,0.00220653454608188
"11426-76",340,0.00995033085316809,-0.7,0.6,0.1,0.0719530698876593,0.011379797713607,0.00217258829176922,0.0123861347236699,0.00237199166693592,0.0124417228665038,0.0022225831040819,0.0127522808908996,0.00209380969775469,0.0125448426588883,0.00213724290007698
"11426-77",340,0.00995033085316809,-0.7,0.6,0.1,0.0718376666355478,0.00619016233802507,0.00206103179446687,0.0029687155888935,0.0025883680794366,0.00289078079096141,0.00225836666281085,0.00320716691802853,0.00269331761240047,0.00292528252245787,0.00211082002238489
"11426-78",340,0.00995033085316809,-0.7,0.6,0.1,0.0718229126672406,0.0069099865499445,0.00273618603609305,0.00583490400048459,0.00275334143508406,0.00565779728198609,0.00269522437887629,0.00571136712435884,0.00312073919547235,0.00566030186748982,0.00266505353190919
"11426-79",340,0.00995033085316809,-0.7,0.6,0.1,0.0720543783824709,0.0105069891392565,0.00283877787802569,0.0112868858981892,0.00180861306895223,0.0112474702464015,0.00202850106182662,0.0114434009086936,0.00236113085589844,0.0108183808879739,0.00194547078113919
"11426-80",340,0.00995033085316809,-0.7,0.6,0.1,0.0717565613944817,0.0101334830257983,0.00215234039865893,0.0104528234682297,0.00182978834933311,0.0104161995981882,0.0020130354593084,0.0105078396512472,0.00166217548963056,0.0104264496686101,0.00181523182505002
"11426-81",340,0.00995033085316809,-0.7,0.6,0.1,0.0715321495753885,0.0103356933314162,0.00262260579967191,0.0127659834969895,0.00246384625257844,0.01279741341772,0.00260059667195584,0.0123594135128743,0.00264051703806104,0.0129649169666073,0.0026406109284465
"11426-82",340,0.00995033085316809,-0.7,0.6,0.1,0.0716901833031667,0.0100555302002724,0.00242430513916867,0.0106157067159764,0.00211417750559094,0.0105101961622661,0.00205017259032274,0.0106537100437864,0.00235696962249676,0.0105876601781039,0.00238083861675099
"11426-83",340,0.00995033085316809,-0.7,0.6,0.1,0.0720936747183555,0.0105773087819504,0.00243253670716478,0.0122856917916929,0.00243894167637733,0.0123840084227192,0.00207486407108141,0.0123387004249757,0.00191624991909546,0.0124001963340754,0.00220130952329002
"11426-84",340,0.00995033085316809,-0.7,0.6,0.1,0.0717593990609887,0.0101764934062218,0.00240861279496948,0.0112564936727794,0.00252167982288876,0.0111815592854595,0.00262636108848625,0.0109737436989519,0.00250817932757748,0.0101377558691754,0.00221539441981723
"11426-85",340,0.00995033085316809,-0.7,0.6,0.1,0.0718080536870105,0.00915464121248899,0.00220132659011739,0.00999467566025734,0.00189786594763033,0.00998141903083422,0.00220947866298642,0.0108717551912752,0.00209639565029851,0.0110297526750229,0.00181327329929601
"11426-86",340,0.00995033085316809,-0.7,0.6,0.1,0.0721617376589287,0.0111655166311347,0.0026126562036453,0.0127420741641317,0.00215219406030862,0.0128975939360936,0.0021805150241771,0.012880790125946,0.00227752705962622,0.0128601600308156,0.00224632639535204
"11426-87",340,0.00995033085316809,-0.7,0.6,0.1,0.0715920524068662,0.0107503880090749,0.00189551492133752,0.0109475470864835,0.00195897626028612,0.0109862671543264,0.0020214870621701,0.0115547130316927,0.00190805390040521,0.011669748003304,0.00214650703383588
"11426-88",340,0.00995033085316809,-0.7,0.6,0.1,0.0714872109494363,0.00989568710746643,0.00246421040387723,0.0109434381574501,0.0020510731477586,0.01080132501709,0.00234236608766002,0.0109232123827043,0.00190639565494064,0.0109123476761048,0.00203673227256205
"11426-89",340,0.00995033085316809,-0.7,0.6,0.1,0.0713077432413729,0.00912402333740976,0.00252195122739902,0.00977906522371271,0.00227728998694445,0.010022832744846,0.00214169516446019,0.00952246416121976,0.00247646480297925,0.00938882782720401,0.0019988895301427
"11426-90",340,0.00995033085316809,-0.7,0.6,0.1,0.0725361496809036,0.0118983515896021,0.00217107600636554,0.0141836245016447,0.002202711708545,0.0142623532965944,0.00203422861474384,0.013929195113258,0.00200813057784867,0.0142252097349106,0.00203136018554661
"11426-91",340,0.00995033085316809,-0.7,0.6,0.1,0.0717740139475473,0.00887738688012542,0.00271590852357153,0.00968194537533949,0.00243430729263582,0.00978539555788864,0.00237531087395725,0.0101922811179515,0.00271225516728296,0.0100441280652529,0.0024488980815851
"11426-92",340,0.00995033085316809,-0.7,0.6,0.1,0.0710421193556535,0.0120708834629428,0.00302809423816895,0.0143662333853073,0.00388607860860405,0.0142473834052398,0.00300693147388528,0.0138020936859097,0.0033137677197309,0.0128653740052169,0.00304601699650596
"11426-93",340,0.00995033085316809,-0.7,0.6,0.1,0.0714828638269283,0.0109317151513801,0.00250738609937785,0.0106824782998053,0.00256823540169649,0.0107360989701218,0.00251852772423702,0.0110003404252079,0.00232052082714419,0.0109943753931934,0.00236405747568801
"11426-94",340,0.00995033085316809,-0.7,0.6,0.1,0.0717514873274032,0.00927307159680415,0.00199456914582998,0.00988866398110745,0.00214617490347465,0.00996860998380661,0.00206338143549397,0.00989591739483335,0.0024510707831537,0.00999601433110268,0.00231197509728318
"11426-95",340,0.00995033085316809,-0.7,0.6,0.1,0.0713472379346734,0.00857886651317592,0.00188582601432139,0.010281030502739,0.00190203140587239,0.010237657890215,0.00188055597879393,0.0105943174565385,0.00181877080762058,0.010521873167867,0.00178342407908757
"11426-96",340,0.00995033085316809,-0.7,0.6,0.1,0.0715536053306643,0.0106125301726355,0.00260365842681404,0.0107713634426579,0.00241490981347916,0.0107755176770065,0.00243854051841259,0.0106698374116223,0.00247238573363123,0.0105346866181778,0.00234645283132502
"11426-97",340,0.00995033085316809,-0.7,0.6,0.1,0.0714382439869337,0.00876028503577049,0.00196248785452162,0.00753162970829553,0.00175465271634248,0.00748748210894372,0.00184852877057665,0.00718674397163971,0.00176484351042056,0.00701078841778621,0.00188727120575838
"11426-98",340,0.00995033085316809,-0.7,0.6,0.1,0.071651785967847,0.00898136173758326,0.0024043023240216,0.0092677256979275,0.0026029340370606,0.00948857368469215,0.00276421660399381,0.00891564723030447,0.00264488645990385,0.00906641156552614,0.0025169970139071
"11426-99",340,0.00995033085316809,-0.7,0.6,0.1,0.0717120145138027,0.00866419039565274,0.00178216505392806,0.0098877329605778,0.00215176323299548,0.00969237747252033,0.00208059396682203,0.00970078824797669,0.00271891610316397,0.00956666042902513,0.00212669131987042
"11426-100",340,0.00995033085316809,-0.7,0.6,0.1,0.0714593101987752,0.0116277200667372,0.00227387611783763,0.0127841502582307,0.00232020966918453,0.0127339777759087,0.00216840513525999,0.0126737300344217,0.00221425306350615,0.0127561483815575,0.00249133982671386
